chr1	0.9393488767525984
chr2	1.0185802883478485
chr3	1.0344821464818503
chr4	1.012371467999975
chr5	1.0132395546745547
chr6	1.0125978320201015
chr7	0.9876285320000249
chr8	1.027050742922295
chr9	0.8181744575346003
chr10	1.0192940293227684
chr11	1.0160478344842443
chr12	1.0209245673266778
chr13	0.8681992955290702
chr14	0.8624406628585273
chr15	0.8180180653279407
chr16	0.8794084528658156
chr17	0.9758123273837085
chr18	1.066973544905725
chr19	0.9233406371109124
chr20	1.0217525798922207
chr21	0.770906553406453
chr22	0.686223678708783
