chr1	0.9383829459507248
chr2	1.0239258177215063
chr3	1.0379428933403805
chr4	1.0233933350378817
chr5	1.017175625985821
chr6	1.009904262752873
chr7	0.9900957372471272
chr8	1.0256072538489793
chr9	0.8192170592979289
chr10	1.015380644571369
chr11	1.01871104839449
chr12	1.021696802747149
chr13	0.8710393133080665
chr14	0.862600314675469
chr15	0.8130629050365861
chr16	0.873383391067157
chr17	0.9690056939846533
chr18	1.1263184516715612
chr19	0.9223129645916839
chr20	1.0218041821180268
chr21	0.7686132701411339
chr22	0.6824998771125751
