chr1	0.9458440441470323
chr2	1.0153949976331658
chr3	1.0336911335737804
chr4	1.004949740861798
chr5	1.0040921322646457
chr6	1.0055323586282956
chr7	0.9870719691521438
chr8	1.021263060524207
chr9	0.8233200958132465
chr10	1.019024741684539
chr11	1.017355720340117
chr12	1.022968873168537
chr13	0.8622047567189791
chr14	0.8682136962049869
chr15	0.8244115415269918
chr16	0.8865829940344528
chr17	0.9959078677353543
chr18	1.0065694984776246
chr19	0.9747604534121832
chr20	1.0228851317317535
chr21	0.7684869729807466
chr22	0.7080750694924925
