chr1	0.9620846060634968
chr2	1.002849941270483
chr3	1.0028162840540176
chr4	0.9363939026114385
chr5	0.9775832555407525
chr6	0.9759043954674478
chr7	0.9999793823582699
chr8	1.0037376502418778
chr9	0.8300020384525822
chr10	1.0544602250060617
chr11	1.0187419654953211
chr12	1.0389404753078386
chr13	0.8083324141143691
chr14	0.869073968333727
chr15	0.8565695046566777
chr16	1.0000206176417301
chr17	1.1243583739154757
chr18	1.4173452080017799
chr19	1.201018333984921
chr20	1.11583530784686
chr21	0.8077859686347177
chr22	0.8107313854923646
