chr1	0.9541944745228581
chr2	1.0225543703921083
chr3	1.0344792158766565
chr4	1.0060834118051445
chr5	1.009381086997349
chr6	1.0099964534936658
chr7	0.9848677398874995
chr8	1.0170702329961478
chr9	0.8230198102603671
chr10	1.0218898978437918
chr11	1.0196464216612533
chr12	1.028885100184431
chr13	0.8663664071761766
chr14	0.8657648628933886
chr15	0.8224616190749027
chr16	0.8892073524747336
chr17	0.996214229029965
chr18	1.0037857709700349
chr19	0.9486837059641955
chr20	1.0278912328170315
chr21	0.7754613714908138
chr22	0.709836722254572
