chr1	0.9458270599965446
chr2	1.0178597408991803
chr3	1.0335065406879347
chr4	1.002778220824457
chr5	1.0050731548222545
chr6	1.0059476196795265
chr7	0.9880704653542745
chr8	1.0186406644361712
chr9	0.8204745898932156
chr10	1.023118550629577
chr11	1.0164655160841898
chr12	1.0241101869611542
chr13	0.8657949575390398
chr14	0.8611820787292184
chr15	0.8219444949326838
chr16	0.8835253060382737
chr17	0.997221779175543
chr18	1.0061815785025778
chr19	0.9353726353773435
chr20	1.025864586230436
chr21	0.765676863991193
chr22	0.7062238729359156
