chr1	0.9700244173966482
chr2	1.0064675248739239
chr3	0.9986488246968573
chr4	0.9190769169086049
chr5	0.9719090402795971
chr6	0.9720297529442323
chr7	1.0013511753031428
chr8	1.0071892836134897
chr9	0.8357429632332308
chr10	1.0673071549107425
chr11	1.028060603629884
chr12	1.0423327739478947
chr13	0.7995431965312211
chr14	0.8675396542535025
chr15	0.8700413934746346
chr16	1.0321001596640509
chr17	1.1503998351807225
chr18	1.4813440028457558
chr19	1.2463855851602477
chr20	1.1456575840831436
chr21	0.774691277623123
chr22	0.8367689391255858
