chr1	0.9532847543799171
chr2	1.0216104331544003
chr3	1.0372805249983883
chr4	1.0035883459782287
chr5	1.006571705663027
chr6	1.014852778420871
chr7	0.9864828297081981
chr8	1.0165819076927194
chr9	0.8215481989317227
chr10	1.0297745667972584
chr11	1.0228382923482817
chr12	1.0248112098717224
chr13	0.8633725682718085
chr14	0.8624121113121779
chr15	0.8232541042650001
chr16	0.8847969988297156
chr17	0.9964116540217716
chr18	1.0036450137900124
chr19	0.9425339067585291
chr20	1.0351323389800084
chr21	0.7741492492914993
chr22	0.7016531145946587
