chr1	0.9406014030577472
chr2	1.0177903350454862
chr3	1.039180517977393
chr4	0.9995707306275932
chr5	1.0165635926248928
chr6	1.0004292693724068
chr7	0.9890758701413475
chr8	1.0222491121077584
chr9	0.8235726950072978
chr10	1.0167216941709245
chr11	1.0317613334228108
chr12	1.0282028611681662
chr13	0.8530874594434791
chr14	0.8658113414783929
chr15	0.8224409116432356
chr16	0.8957647769423445
chr17	0.9909545767405148
chr18	1.0051288787262072
chr19	0.9777250128077949
chr20	1.033744141862309
chr21	1.124173072958987
chr22	0.7008441126216022
