chr1	0.9505461281157535
chr2	1.0202800608572216
chr3	1.0373777594579396
chr4	1.0097482458395217
chr5	1.0120161083129082
chr6	1.0087585965850348
chr7	0.9912099388251566
chr8	1.0293046385609195
chr9	0.8286319386400721
chr10	1.0185791945402265
chr11	1.0231579930241863
chr12	1.023791820569716
chr13	0.864578546246935
chr14	0.8651347782467208
chr15	0.8187648177885034
chr16	0.8946542729871829
chr17	0.9912414034149652
chr18	1.0090392260189756
chr19	0.9618704073490467
chr20	1.0289156079699417
chr21	0.7657722414908507
chr22	0.6924354844140151
