chr1	0.9549584333920382
chr2	1.0198403786371146
chr3	1.035608932254385
chr4	1.0049042413484646
chr5	1.0090564038701857
chr6	1.0087642634164464
chr7	0.9848360573434332
chr8	1.025763690255856
chr9	0.8265663856000289
chr10	1.0266218245772454
chr11	1.0184422859976416
chr12	1.023911039434446
chr13	0.8618185385094417
chr14	0.8653250070964525
chr15	0.8253786847258056
chr16	0.8800171779055634
chr17	0.9950957586515354
chr18	1.008056509088308
chr19	0.9315330901787724
chr20	1.0308080793236125
chr21	0.7707394851794624
chr22	0.7073115146226656
