chr1	0.9413553024171193
chr2	1.0290548715104726
chr3	1.042805229190143
chr4	1.0320379943399807
chr5	1.0190953507845124
chr6	1.0172298712246197
chr7	0.9915895939555099
chr8	1.0319376325060052
chr9	0.8208313740753462
chr10	1.020205690141983
chr11	1.0137445228439554
chr12	1.0282461359723865
chr13	0.8804735051932934
chr14	0.8669802858546664
chr15	0.8143664348023767
chr16	0.8663921171531459
chr17	0.9558815994331568
chr18	1.0376684468355628
chr19	0.8834944331770302
chr20	1.0084104060444898
chr21	0.7723901485180019
chr22	0.6738382157042948
