chr1	0.9393723983058312
chr2	1.0218352373149864
chr3	1.0385465101732143
chr4	1.0227644615397669
chr5	1.0150446441876924
chr6	1.0104179592165765
chr7	0.9895820407834235
chr8	1.0242792900733786
chr9	0.8201220215548715
chr10	1.0185839617741297
chr11	1.0179238672076782
chr12	1.0243842677433306
chr13	0.8707604705701262
chr14	0.8635637462220334
chr15	0.8196587485589977
chr16	0.8777655053524848
chr17	0.9669731684231995
chr18	1.085409450941539
chr19	0.9209922824659118
chr20	1.0177938692097297
chr21	0.7597272708903069
chr22	0.6874792035475674
