chr1	0.9339532215800928
chr2	1.032251174633363
chr3	1.0525794111660578
chr4	1.0445759901780987
chr5	1.0326837976691499
chr6	1.0224019448908486
chr7	0.9969417462463801
chr8	1.0391061834145772
chr9	0.8228481505674896
chr10	1.0164528824138694
chr11	1.024654629447612
chr12	1.0266864583468607
chr13	0.89545990120585
chr14	0.868583944657226
chr15	0.8049653861607102
chr16	0.8559190892243203
chr17	0.9358677048195166
chr18	1.0372570589158874
chr19	0.8692683193513225
chr20	1.00305825375362
chr21	0.7635952228096455
chr22	0.6568277484967823
