chr1	0.9374932646706797
chr2	1.0336996009369805
chr3	1.0523338749422055
chr4	1.0455012073668448
chr5	1.0297484466170488
chr6	1.0219689290860403
chr7	0.9964321936188762
chr8	1.039884737136141
chr9	0.8179999275637333
chr10	1.0166182993939068
chr11	1.0225514297136566
chr12	1.0251313910433137
chr13	0.892667215135086
chr14	0.8660348286776407
chr15	0.810438417194245
chr16	0.8566795228786755
chr17	0.9466231251835943
chr18	1.0372471382447908
chr19	0.8788683687449969
chr20	1.0035678063811238
chr21	0.7738998702666248
chr22	0.6605868811514967
