chr1	0.9313341456650643
chr2	1.0275468461747241
chr3	1.0444451479121373
chr4	1.0387423750494844
chr5	1.0246776979576704
chr6	1.0187923471665143
chr7	0.9915496255824858
chr8	1.0325093465684916
chr9	0.8182567701130596
chr10	1.011908797119454
chr11	1.0201128203979948
chr12	1.0180040177645981
chr13	0.887901559571932
chr14	0.8621263081700792
chr15	0.8027290673032119
chr16	0.8605813783321179
chr17	0.9406274178610737
chr18	1.0266374351946042
chr19	0.8761761289318353
chr20	1.0084503744175144
chr21	0.7681397595758451
chr22	0.6582687491790532
