chr1	0.9366316927336863
chr2	1.031259626157039
chr3	1.0492494088755284
chr4	1.0414399162008297
chr5	1.0269839150241848
chr6	1.0192972183252342
chr7	0.9947505847595799
chr8	1.0368167694842092
chr9	0.8167707166160637
chr10	1.0162800945282564
chr11	1.0203052636247791
chr12	1.0244015116006313
chr13	0.8899645226578315
chr14	0.8647662812426766
chr15	0.8099983422773057
chr16	0.8593158715760704
chr17	0.949659385677581
chr18	1.0351374471504204
chr19	0.8858254051062574
chr20	1.00524941524042
chr21	0.7734089748603051
chr22	0.6640398964437917
