chr1	0.938322873078758
chr2	1.0189709448479802
chr3	1.034892604109054
chr4	1.013597009838163
chr5	1.013900241790967
chr6	1.0134640669847133
chr7	0.9865359330152865
chr8	1.0274779215988354
chr9	0.8177738726900783
chr10	1.0187979495526223
chr11	1.0145082588998464
chr12	1.0209724694870883
chr13	0.8692370208752032
chr14	0.8617418709468603
chr15	0.8176103455372076
chr16	0.8767690467538448
chr17	0.9714406059995829
chr18	1.0670543608105312
chr19	0.9160279291054928
chr20	1.0197796851748893
chr21	0.7700727145464688
chr22	0.681547444625854
