chr1	0.9604444178844584
chr2	1.014446914685995
chr3	1.0226131246303924
chr4	0.968840969471773
chr5	0.9960454373679638
chr6	0.9944488024865075
chr7	1.003954562632036
chr8	1.022378192883303
chr9	0.834015247499756
chr10	1.0454127966334912
chr11	1.032126902548049
chr12	1.0376832438200512
chr13	0.8325578884549292
chr14	0.8741849627740073
chr15	0.8463062337144679
chr16	0.9704214389273528
chr17	1.0772531263290464
chr18	1.280995961262612
chr19	1.1159360876090565
chr20	1.0922091816995998
chr21	0.9301716228616367
chr22	0.7724345586211308
