chr1	0.9473172824781713
chr2	1.0271971726515672
chr3	1.0416008050733738
chr4	1.018250660354123
chr5	1.02007834228114
chr6	1.0117013593565303
chr7	0.9882986406434697
chr8	1.030921238553508
chr9	0.8231479349104536
chr10	1.02211064767202
chr11	1.0270484480447968
chr12	1.0228082334928184
chr13	0.8683901178154809
chr14	0.8689764477802402
chr15	0.8307939383403586
chr16	0.8786713911404039
chr17	0.9749855413865552
chr18	1.0276013085266313
chr19	0.9071270830144346
chr20	1.0296241931131722
chr21	0.8036846432556457
chr22	0.682112596662774
