chr1	0.9438977915970513
chr2	1.0272763807237917
chr3	1.0358031329337134
chr4	1.013517224988863
chr5	1.0155005438245515
chr6	1.0132538507360105
chr7	0.9887999625693384
chr8	1.0225655697322829
chr9	0.8197625718563882
chr10	1.0173449877960143
chr11	1.0185116475323892
chr12	1.021856254354267
chr13	0.8718643578287077
chr14	0.8660207184086858
chr15	0.8197082981080204
chr16	0.8707608312671635
chr17	0.9716029369691245
chr18	1.0133797885259832
chr19	0.9145303914221342
chr20	1.0112000374306613
chr21	0.8008622163314685
chr22	0.6801336287803033
