chr1	0.9430224006864462
chr2	1.0271393712872023
chr3	1.0401709075167538
chr4	1.0120205339444173
chr5	1.0175593397483755
chr6	1.0128561092317119
chr7	0.9879794660555827
chr8	1.025405507659205
chr9	0.823632284607751
chr10	1.019764269201267
chr11	1.018163878461715
chr12	1.0226860542547054
chr13	0.8702039059660279
chr14	0.8633099591883119
chr15	0.815545877435102
chr16	0.8773982669575147
chr17	0.9717924411860417
chr18	1.0227106719203345
chr19	0.8990676614488174
chr20	1.0267111961570894
chr21	0.8068198939130791
chr22	0.6870071601788521
