chr1	0.9494994416124597
chr2	1.020383485535538
chr3	1.0384446451963587
chr4	1.0052007581536195
chr5	1.0119149404284153
chr6	1.0096739459814843
chr7	0.9930154066322798
chr8	1.0207707782416424
chr9	0.8203975163087825
chr10	1.0258030514353502
chr11	1.0214022273030263
chr12	1.0250249176375565
chr13	0.8610230524673933
chr14	0.8680231152489637
chr15	0.8290979817276118
chr16	0.8807266184249531
chr17	0.9947992418463804
chr18	1.0071844740470801
chr19	0.9368029276141733
chr20	1.0322874275780591
chr21	0.7680900270449945
chr22	0.7090874540414948
