chr1	0.9624772041137821
chr2	1.018336135456538
chr3	1.0226241262111573
chr4	0.9602769230568214
chr5	0.9924914528545177
chr6	0.9925857869789523
chr7	1.0074142130210475
chr8	1.0224252875192672
chr9	0.8381190624643327
chr10	1.0576702027415983
chr11	1.036788506438483
chr12	1.0452762250683403
chr13	0.8321084375909066
chr14	0.8747496806642865
chr15	0.8587002430114039
chr16	0.9851289253382836
chr17	1.1009352792707046
chr18	1.3098111492016644
chr19	1.1484874789704256
chr20	1.1075474271081485
chr21	0.9116001774805347
chr22	0.7876773592232231
