chr1	0.9389419711466601
chr2	1.023950698724889
chr3	1.0375405125808805
chr4	1.0227042140310378
chr5	1.0168319557334942
chr6	1.009453239119483
chr7	0.9905467608805169
chr8	1.025582278331203
chr9	0.819628129148689
chr10	1.0162569178387237
chr11	1.0190357564778727
chr12	1.0221511171764042
chr13	0.8706813899633067
chr14	0.8629171255271796
chr15	0.8135986047182039
chr16	0.8755214623829812
chr17	0.9717273532767553
chr18	1.1259407267197195
chr19	0.9273306610924374
chr20	1.02326065993174
chr21	0.7694026745929817
chr22	0.684711154969685
