chr1	0.9572472307071392
chr2	1.0259335461470456
chr3	1.0414514787198783
chr4	0.9970344249569874
chr5	1.0058226971001192
chr6	1.0108910579093762
chr7	0.9815021511313522
chr8	1.020304333486788
chr9	0.8208052498931147
chr10	1.0280950031103597
chr11	1.0242710577714238
chr12	1.026541591437656
chr13	0.8573553273493275
chr14	0.8591539778768853
chr15	0.8320972629346227
chr16	0.8763003455567097
chr17	1.0029655750430126
chr18	1.0038134628414586
chr19	0.9135612594771333
chr20	1.0378287758219722
chr21	0.7564968055739364
chr22	0.7108659703205548
