chr1	0.949009010064733
chr2	1.0212473071177353
chr3	1.035871837098602
chr4	1.0093275380498847
chr5	1.0058959097296558
chr6	1.0085911982039804
chr7	0.9880407249064552
chr8	1.0190599312113215
chr9	0.8248197162140897
chr10	1.0236501457026934
chr11	1.0221870379314275
chr12	1.0235718958133706
chr13	0.8653752728471693
chr14	0.8641116325354671
chr15	0.8273867465693931
chr16	0.8851278384977949
chr17	0.9941040902703442
chr18	1.0069625360705354
chr19	0.9404579212013441
chr20	1.027767123431079
chr21	0.7668972079339944
chr22	0.704662560994121
