chr1	0.9489689556077046
chr2	1.0193229635102097
chr3	1.0308880905754516
chr4	1.0055029794384756
chr5	1.0103013514214867
chr6	1.0047894372469865
chr7	0.986144475531201
chr8	1.0189360169664143
chr9	0.8242124126730938
chr10	1.0181279772086336
chr11	1.0195746154449283
chr12	1.0225239517138196
chr13	0.860748846202872
chr14	0.863339086690521
chr15	0.8166088126669551
chr16	0.8882604265819094
chr17	0.9952105627530136
chr18	1.0071646360338447
chr19	0.9509916650702503
chr20	1.034033069808043
chr21	0.7675467631558093
chr22	0.6988306736737675
