chr1	0.9384687582503102
chr2	1.0204589754777746
chr3	1.0401244676991515
chr4	1.0214237600498381
chr5	1.018372863873969
chr6	1.0093029107608082
chr7	0.9906970892391919
chr8	1.0289448507659573
chr9	0.8220077352594668
chr10	1.0164300296182753
chr11	1.0169497032246537
chr12	1.019815273712187
chr13	0.8708051835611615
chr14	0.865125718368899
chr15	0.8184192563251138
chr16	0.8894471627374929
chr17	0.9718078324285014
chr18	1.0594749225317832
chr19	0.9294608983683413
chr20	1.0279888493463505
chr21	0.7670843054902868
chr22	0.6856438203516015
