chr1	0.9685151260138811
chr2	1.0191952338879053
chr3	1.0201185700815654
chr4	0.9539872685606251
chr5	0.992014517444257
chr6	0.9916406712477855
chr7	1.0066240843225644
chr8	1.022830738625046
chr9	0.8378983453208133
chr10	1.058023161453792
chr11	1.0312575154413857
chr12	1.046975992959323
chr13	0.8248630709701107
chr14	0.8766013963128123
chr15	0.8588903551064975
chr16	0.9933759156774356
chr17	1.1098414997691413
chr18	1.3417659846710297
chr19	1.1667201547398562
chr20	1.1139322852285416
chr21	0.8867050595995474
chr22	0.7966595075554452
