chr1	0.9372398009918961
chr2	1.0251125334541682
chr3	1.0368490828092378
chr4	1.026815175378807
chr5	1.0207916742040168
chr6	1.0106632317766402
chr7	0.9900691053782545
chr8	1.0300414885745732
chr9	0.816842380739748
chr10	1.0154989972149309
chr11	1.0159883239254919
chr12	1.0199348546096556
chr13	0.8752673654652079
chr14	0.8607786043588427
chr15	0.8014746566702146
chr16	0.8591343755591154
chr17	0.944600888125991
chr18	1.0301443302368856
chr19	0.8799271592225147
chr20	1.0099308946217456
chr21	0.8296315150493397
chr22	0.6673304867722958
