chr1	0.9412131600823088
chr2	1.0261632069669187
chr3	1.0384193906999315
chr4	1.020397461930891
chr5	1.0161727614654306
chr6	1.0109865308498005
chr7	0.9890134691501995
chr8	1.0306781627524793
chr9	0.8244994732899302
chr10	1.0220886650438326
chr11	1.0169409791622963
chr12	1.0251254192929733
chr13	0.873372972468537
chr14	0.8624051228988041
chr15	0.8160041781307298
chr16	0.8710290777505563
chr17	0.9727986070658614
chr18	1.0232843881138303
chr19	0.9100430217299645
chr20	1.0303163271260372
chr21	0.8505593780392059
chr22	0.6881098841513055
