chr1	0.9486842273342834
chr2	1.0189397490120828
chr3	1.0370100780620575
chr4	1.0102994063895372
chr5	1.0123708615415292
chr6	1.0121668880413333
chr7	0.9891228114048362
chr8	1.0210825013064952
chr9	0.8221283846466537
chr10	1.0172200397882383
chr11	1.020509311521302
chr12	1.0240547903891182
chr13	0.8657868225513761
chr14	0.862441901517967
chr15	0.8190460861371789
chr16	0.8905819600605032
chr17	0.9951419210663967
chr18	1.0048580789336035
chr19	0.9634268902835508
chr20	1.0251341595842312
chr21	0.7707443330627383
chr22	0.7098619518962384
