chr1	0.9577196060174942
chr2	1.0228862651440886
chr3	1.031902543620369
chr4	0.9987790034684936
chr5	1.0012209965315062
chr6	1.006870416378384
chr7	0.9860933409906278
chr8	1.0158446305872588
chr9	0.8277903798043695
chr10	1.027866327142766
chr11	1.0197779196497918
chr12	1.0267493775157737
chr13	0.8558685574002944
chr14	0.8626418476365844
chr15	0.8308454727645687
chr16	0.8896155059070687
chr17	1.0077970287807931
chr18	1.0036166752618334
chr19	0.9417495469293281
chr20	1.0349874750969292
chr21	0.7679734003826378
chr22	0.719732030200511
