chr1	0.9510908972306126
chr2	1.0239650148570323
chr3	1.0365096233220523
chr4	1.0035108601311697
chr5	1.0148751098326672
chr6	1.008190780265536
chr7	0.9912783118904928
chr8	1.021468928579969
chr9	0.8285430068738906
chr10	1.0333738894136395
chr11	1.0217998415754836
chr12	1.029913523017209
chr13	0.856967586855347
chr14	0.8640337370405191
chr15	0.819127764709605
chr16	0.8838374486618915
chr17	0.9964891398688304
chr18	1.0073681996096855
chr19	0.9299311834936358
chr20	1.0417275698293094
chr21	0.7683858983650713
chr22	0.7097902669747644
