chr1	0.9509645426542436
chr2	1.0208109457951362
chr3	1.0389780864476788
chr4	1.0008729572389021
chr5	1.0101792410720576
chr6	1.0099922707611764
chr7	0.9843126308848161
chr8	1.021061028587123
chr9	0.824751157460622
chr10	1.0208935117022357
chr11	1.0176046180437066
chr12	1.0249757755417375
chr13	0.8613797913592832
chr14	0.868616847118807
chr15	0.8260538342006218
chr16	0.8875557754163411
chr17	0.999127042761098
chr18	1.0100627124340216
chr19	0.964667587906558
chr20	1.0341933154327498
chr21	0.7771463894021705
chr22	0.7032942198350037
