chr1	0.9517086687086985
chr2	1.0270827636593023
chr3	1.037050946418426
chr4	1.0038887739529334
chr5	1.0108543154680516
chr6	1.010326402052679
chr7	0.9899124223752068
chr8	1.0242301715798532
chr9	0.8291227616940595
chr10	1.0308244008139813
chr11	1.0175484585781676
chr12	1.0254303826448854
chr13	0.8638111541960738
chr14	0.8656892322875991
chr15	0.8274989349890685
chr16	0.8855473456350126
chr17	0.9961112260470665
chr18	1.009279794731401
chr19	0.9292314003105518
chr20	1.0373542233518607
chr21	0.7584088023110379
chr22	0.7044838808051432
