chr1	0.9497784175377549
chr2	1.0207759085918906
chr3	1.0378036505359043
chr4	1.0103874218234632
chr5	1.0084225599718368
chr6	1.0067548387667176
chr7	0.9876999763203621
chr8	1.0237832552818444
chr9	0.8210661518990474
chr10	1.0198537065773108
chr11	1.0141907270859676
chr12	1.0205792658368726
chr13	0.8644030073185821
chr14	0.8682416402393404
chr15	0.8179599023191967
chr16	0.8849083195446893
chr17	0.9932451612332823
chr18	1.009015824473269
chr19	0.9419234021297106
chr20	1.0275004019015426
chr21	0.7621245081719151
chr22	0.696445846589348
