chr1	0.9493878900811304
chr2	1.0205854181014316
chr3	1.0389791571269025
chr4	1.0125011084800666
chr5	1.0144197465587963
chr6	1.0140968372693218
chr7	0.9898481633365338
chr8	1.0227177344702225
chr9	0.8228519350682544
chr10	1.0175397512193465
chr11	1.0220169833820782
chr12	1.0248346567550284
chr13	0.867689418204372
chr14	0.8634662619888693
chr15	0.8197418793224939
chr16	0.8889379821448481
chr17	0.9934595781238883
chr18	1.0065404218761118
chr19	0.9581157860566695
chr20	1.025191164162726
chr21	0.7712395718778979
chr22	0.7080160178166445
