chr1	0.9468049324250435
chr2	1.0241709304099398
chr3	1.0375618293703381
chr4	1.0117295927978478
chr5	1.0143255986831554
chr6	1.0052988501505045
chr7	0.9891615498902333
chr8	1.0225122707977439
chr9	0.8232467851300331
chr10	1.0247001652477752
chr11	1.0189679616478233
chr12	1.0309577712598388
chr13	0.8630695864354038
chr14	0.8672369580009774
chr15	0.8193903736102494
chr16	0.8920416290131741
chr17	0.9947011498494954
chr18	1.0071114420090836
chr19	0.9623445031211271
chr20	1.028511560769305
chr21	0.7724207459312215
chr22	0.7105641358468319
