chr1	0.954888793202484
chr2	1.0241447337936538
chr3	1.0430816534919394
chr4	1.0113869005255844
chr5	1.0134882014516098
chr6	1.0136091114767927
chr7	0.9895340695471933
chr8	1.0246579536501808
chr9	0.8287388716401521
chr10	1.0208047857749305
chr11	1.0277158357459777
chr12	1.0332416508719315
chr13	0.8631002394344027
chr14	0.869363245840731
chr15	0.8172589387823791
chr16	0.8905392368032468
chr17	0.9902000764498503
chr18	1.0097999235501498
chr19	0.9522797634578637
chr20	1.0341307773372295
chr21	0.7670293387341718
chr22	0.6993656447058935
