chr1	0.9478853108664417
chr2	1.0211234767060748
chr3	1.0381635689756914
chr4	1.0029339333520415
chr5	1.0038296697310134
chr6	1.007361656962867
chr7	0.9862273568695052
chr8	1.020033331639749
chr9	0.8240893484625623
chr10	1.0219672432495732
chr11	1.0198203434996937
chr12	1.0220336708658786
chr13	0.8617696915571289
chr14	0.8669398748203448
chr15	0.8189003566180189
chr16	0.8846523421521699
chr17	0.9970660666479584
chr18	1.0083521271359301
chr19	0.9341364304668949
chr20	1.0290446593035516
chr21	0.7588604256738578
chr22	0.7090191717105299
