chr1	0.951322692667212
chr2	1.0257136532079574
chr3	1.0351483397208765
chr4	1.0017906143154094
chr5	1.0091835151376685
chr6	1.0086689427056035
chr7	0.9891541583236488
chr8	1.0225539611513557
chr9	0.8286344190645568
chr10	1.030650382031431
chr11	1.0166367603398572
chr12	1.0247979808925918
chr13	0.8621288003216491
chr14	0.8651277703820434
chr15	0.8271373110425431
chr16	0.8871149222778777
chr17	0.9982093856845906
chr18	1.0075853678982527
chr19	0.9343484351185973
chr20	1.0380674566784114
chr21	0.7581264976944405
chr22	0.706788984326051
