chr1	0.9526572383124002
chr2	1.0187943151633514
chr3	1.0378071423441586
chr4	1.0023961578260248
chr5	1.0119393326032575
chr6	1.003975054950532
chr7	0.9891300602002384
chr8	1.0230356760497998
chr9	0.8238326441155515
chr10	1.0202316213317042
chr11	1.0247069174277563
chr12	1.0259911321733781
chr13	0.8835805428230303
chr14	0.8714030827020206
chr15	0.8305352030715885
chr16	0.9067703663111288
chr17	0.997603842173975
chr18	1.009766901403663
chr19	0.9668416208177014
chr20	1.0413965726050578
chr21	0.7706069984896665
chr22	0.7087835045512788
