chr1	0.9570639125462398
chr2	1.0224265806570492
chr3	1.0377272238049664
chr4	0.9973119930416819
chr5	1.0092116729024283
chr6	1.0063661791491
chr7	0.9874191398045584
chr8	1.0191885853671465
chr9	0.8274831308232056
chr10	1.0332595734627845
chr11	1.0202925309254403
chr12	1.0301424605211416
chr13	0.8581343198433127
chr14	0.8630095732281139
chr15	0.8355822109439159
chr16	0.8922166216519972
chr17	1.0026880069583184
chr18	1.0076098329216232
chr19	0.9599747399463697
chr20	1.039945845594347
chr21	0.7589143976617756
chr22	0.7141768613497368
