chr1	0.9489695679233789
chr2	1.0206103590535869
chr3	1.0384007363923995
chr4	1.0125056122891385
chr5	1.013203880700424
chr6	1.010383988121981
chr7	0.990371113132347
chr8	1.0301810475176159
chr9	0.8283991131196088
chr10	1.016902942679087
chr11	1.0235777512923014
chr12	1.0228675209081222
chr13	0.8665392259809233
chr14	0.8647381208313111
chr15	0.8168480983313341
chr16	0.8892759328291956
chr17	0.9844530510299407
chr18	1.0096288868676528
chr19	0.9489032157424124
chr20	1.023833717398773
chr21	0.7638667835329044
chr22	0.6859722299571734
