chr1	0.9555449422035257
chr2	1.021842904789664
chr3	1.0389144791636187
chr4	1.0102248397069944
chr5	1.0124372656854195
chr6	1.0116341161738978
chr7	0.9857337975207674
chr8	1.0292360935635239
chr9	0.8272536927587069
chr10	1.0271710829487146
chr11	1.0201060558054704
chr12	1.0249416498549264
chr13	0.8646030844977822
chr14	0.8673589772137181
chr15	0.8250780113266202
chr16	0.8762077343759047
chr17	0.9897751602930055
chr18	1.010252219317657
chr19	0.9207873642540949
chr20	1.02996810372499
chr21	0.7717811460159447
chr22	0.7027749615611483
