chr1	0.9480221852404195
chr2	1.0263613351532745
chr3	1.038935309652493
chr4	1.015039827957998
chr5	1.0177212440966839
chr6	1.0075477092685747
chr7	0.9905348874752202
chr8	1.0250219350103422
chr9	0.825051355890322
chr10	1.0259743150402048
chr11	1.0200034678102472
chr12	1.0326309064266468
chr13	0.8662460577353746
chr14	0.8695729444001651
chr15	0.8198953816471027
chr16	0.8920450197702077
chr17	0.9924522907314252
chr18	1.0102687094693945
chr19	0.957607005005542
chr20	1.0282080655356536
chr21	0.7735251578575361
chr22	0.7085229041569044
