chr1	0.9521891207399265
chr2	1.0284715439371375
chr3	1.0390257971363022
chr4	1.0063380987643584
chr5	1.0126954928433136
chr6	1.0124612942716653
chr7	0.9906891905348758
chr8	1.0254911176529262
chr9	0.8296293629138457
chr10	1.030307225430396
chr11	1.0184841042131825
chr12	1.0261676842774574
chr13	0.8661146019438237
chr14	0.8660983627169293
chr15	0.8280526957334856
chr16	0.8844660923964918
chr17	0.9936619012356416
chr18	1.0104251466432383
chr19	0.9242889529742663
chr20	1.0357874383024144
chr21	0.7593542232638741
chr22	0.7016597032177049
