chr1	0.9447575885675952
chr2	1.016351779414095
chr3	1.0334585809621564
chr4	1.01000471288336
chr5	1.0119712075738638
chr6	1.0054589742781594
chr7	0.9887987123645993
chr8	1.0193021799549649
chr9	0.8214896530514495
chr10	1.018748012582903
chr11	1.018604115730861
chr12	1.0260391308069323
chr13	0.8678186596280895
chr14	0.8629448527430273
chr15	0.828326666135128
chr16	0.8868312351282867
chr17	0.9958043517613616
chr18	1.0041956482386383
chr19	0.9767261116245378
chr20	1.0274168022331565
chr21	0.769707563829465
chr22	0.6964849429330532
